conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-021,q26,4835,0,10,0,2,0,37,0,0,1,175,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-005,q27,9685,0,7,1,2,0,22,0,0,0,45,0
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-037,q28,469,0,10,1,2,0,20,0,0,0,186,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WF-001,q29,3293,0,3,0,1,1,27,0,0,0,303,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BF-027,q30,3347,1,3,1,2,1,36,0,0,7,92,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-009,q31,8403,0,4,1,2,0,19,0,0,0,336,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-001,q32,2907,1,6,1,2,0,22,0,0,3,167,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-034,q33,6339,1,5,1,2,0,49,0,0,11,426,0
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-010,q34,5689,1,4,0,1,0,22,0,0,1,186,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-004,q35,5506,1,5,1,1,0,24,0,0,3,21,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, LM-200,q36,10931,0,3,0,3,0,28,0,0,1,344,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-001,q37,8777,1,4,0,1,0,21,0,0,1,56,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BF-003,q38,7247,1,5,1,2,1,24,0,0,2,57,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-218,q39,8014,1,3,1,2,0,52,0,0,7,190,0
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BF-202,q40,6164,0,1,0,2,1,37,0,0,1,66,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-002,q41,8258,1,7,1,2,0,26,0,0,6,55,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-220,q42,6687,1,8,1,1,0,39,0,0,10,190,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BM-011,q43,8565,1,10,1,2,0,30,0,0,13,168,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WF-221,q44,9971,0,1,0,1,1,55,0,0,0,47,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, empty,q45,1157,1,7,0,5,0,27,0,0,3,133,0
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-006,q46,2638,0,4,0,1,0,23,0,0,0,45,0
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, LM-203,q47,266,0,1,0,3,0,54,0,0,2,65,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, BF-024,q48,2152,0,2,0,2,1,42,0,0,2,66,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, empty,q49,648,0,5,1,2,0,57,0,0,1,175,1
4,p4,0,0,0,0,11,A2E0UI2C7WB9EN,3,1,6,7,32,554,7,4,6,NA,NA,NA,NA,NA,NA, WM-002,q50,10169,0,7,1,1,0,33,0,0,0,283,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-012,q01,10703,1,7,0,2,0,43,0,1,23,114,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, LM-215,q02,7508,0,1,0,3,0,44,0,0,0,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-011,q03,8565,1,10,1,2,0,30,0,0,13,168,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-026,q04,9484,0,2,0,1,1,41,0,0,1,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, empty,q05,279,0,1,0,3,0,57,0,0,1,129,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-014,q06,8534,1,5,1,1,1,44,0,0,10,171,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-007,q07,10267,1,8,0,2,1,31,0,0,4,10,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-001,q08,3293,0,3,0,1,1,27,0,0,0,303,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-002,q09,2898,0,3,0,1,1,31,0,0,0,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-004,q10,6668,0,2,1,2,0,29,0,0,0,122,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, LM-200,q11,10931,0,3,0,3,0,28,0,0,1,344,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-027,q12,3347,1,3,1,2,1,36,0,0,7,92,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-010,q13,5689,1,4,0,1,0,22,0,0,1,186,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, empty,q14,1157,1,7,0,5,0,27,0,0,3,133,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-036,q15,9172,1,7,0,2,0,21,0,0,0,306,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-003,q16,4165,0,7,0,2,0,22,0,0,0,35,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-201,q17,4694,1,4,0,1,0,44,0,0,2,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-003,q18,1191,0,4,1,1,0,22,0,0,0,58,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-202,q19,6164,0,1,0,2,1,37,0,0,1,66,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-213,q20,3562,0,1,0,2,0,52,0,0,0,367,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-037,q21,469,0,10,1,2,0,20,0,0,0,186,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-034,q22,6339,1,5,1,2,0,49,0,0,11,426,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-002,q23,10169,1,7,1,1,0,33,0,0,0,283,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-003,q24,10580,1,8,0,1,1,22,0,0,1,425,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, empty,q25,10317,0,1,0,2,0,62,0,0,0,133,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-024,q26,2152,0,2,0,2,1,42,0,0,2,66,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-212,q27,1611,1,3,0,2,0,47,0,0,4,306,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-001,q28,8777,1,4,0,1,0,21,0,0,1,56,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-001,q29,2907,1,6,1,2,0,22,0,0,3,167,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-225,q30,10560,0,1,1,1,0,41,0,0,1,10,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-258,q31,5939,0,1,0,1,0,45,0,0,2,306,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, LF-201,q32,10492,1,6,0,3,1,25,0,1,14,65,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, LM-203,q33,266,1,1,0,3,0,54,0,0,2,65,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-021,q34,4835,0,10,0,2,0,37,0,0,1,175,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-017,q35,4139,1,8,1,2,0,35,0,1,14,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-220,q36,6687,1,8,1,1,0,39,0,0,10,190,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, empty,q37,8642,0,6,0,1,0,61,0,0,4,418,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-003,q38,7247,1,5,1,2,1,24,0,0,2,57,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BF-001,q39,8939,0,4,0,2,1,26,0,0,1,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-006,q40,2638,0,4,0,1,0,23,0,0,0,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-023,q41,9380,1,4,0,1,0,38,0,0,5,129,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-004,q42,5506,1,5,1,1,0,24,0,0,3,21,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-009,q43,3412,0,2,0,1,0,25,0,0,0,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-005,q44,9685,0,7,1,2,0,22,0,0,0,45,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-002,q45,8258,1,7,1,2,0,26,0,0,6,55,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-009,q46,8403,1,4,1,2,0,19,0,0,0,336,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, empty,q47,648,0,5,1,2,0,57,0,0,1,175,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WF-221,q48,9971,0,1,0,1,1,55,0,0,0,47,1
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, BM-218,q49,8014,1,3,1,2,0,52,0,0,7,190,0
4,p4,0,0,0,0,11,A2W5RV8P2GARD9,2,0,3,6,32,374,7,2,4,3,5,6,1,8,9, WM-018,q50,3950,1,9,1,1,0,38,0,0,3,306,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-218,q01,8014,1,3,1,2,0,52,0,0,7,190,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-017,q02,4139,1,8,1,2,0,35,0,1,14,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q03,10317,0,1,0,2,0,62,0,0,0,133,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-003,q04,7247,0,5,1,2,1,24,0,0,2,57,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q05,6668,0,2,1,2,0,29,0,0,0,122,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-215,q06,7508,0,1,0,3,0,44,0,0,0,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-221,q07,9971,0,1,0,1,1,55,0,0,0,47,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q08,4165,0,7,0,2,0,22,0,0,0,35,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-201,q09,4694,0,4,0,1,0,44,0,0,2,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-014,q10,8534,1,5,1,1,1,44,0,0,10,171,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q11,8403,0,4,1,2,0,19,0,0,0,336,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-037,q12,469,0,10,1,2,0,20,0,0,0,186,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-220,q13,6687,1,8,1,1,0,39,0,0,10,190,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-001,q14,8939,0,4,0,2,1,26,0,0,1,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, LF-201,q15,10492,1,6,0,3,1,25,0,1,14,65,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-202,q16,6164,0,1,0,2,1,37,0,0,1,66,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-024,q17,2152,1,2,0,2,1,42,0,0,2,66,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-001,q18,8777,1,4,0,1,0,21,0,0,1,56,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-011,q19,8565,1,10,1,2,0,30,0,0,13,168,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-200,q20,10931,0,3,0,3,0,28,0,0,1,344,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-005,q21,9685,0,7,1,2,0,22,0,0,0,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q22,8642,0,6,0,1,0,61,0,0,4,418,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-006,q23,2638,0,4,0,1,0,23,0,0,0,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-009,q24,3412,0,2,0,1,0,25,0,0,0,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-001,q25,3293,0,3,0,1,1,27,0,0,0,303,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-002,q26,8258,0,7,1,2,0,26,0,0,6,55,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-012,q27,10703,1,7,0,2,0,43,0,1,23,114,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-026,q28,9484,0,2,0,1,1,41,0,0,1,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-002,q29,2898,0,3,0,1,1,31,0,0,0,45,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-225,q30,10560,0,1,1,1,0,41,0,0,1,10,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q31,1157,1,7,0,5,0,27,0,0,3,133,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-003,q32,10580,1,8,0,1,1,22,0,0,1,425,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-258,q33,5939,1,1,0,1,0,45,0,0,2,306,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-021,q34,4835,0,10,0,2,0,37,0,0,1,175,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q35,6339,1,5,1,2,0,49,0,0,11,426,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q36,10169,0,7,1,1,0,33,0,0,0,283,0
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-027,q37,3347,1,3,1,2,1,36,0,0,7,92,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q38,3950,1,9,1,1,0,38,0,0,3,306,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-203,q39,266,0,1,0,3,0,54,0,0,2,65,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q40,648,0,5,1,2,0,57,0,0,1,175,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-036,q41,9172,1,7,0,2,0,21,0,0,0,306,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-001,q42,2907,1,6,1,2,0,22,0,0,3,167,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-010,q43,5689,1,4,0,1,0,22,0,0,1,186,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q44,9380,1,4,0,1,0,38,0,0,5,129,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-004,q45,5506,1,5,1,1,0,24,0,0,3,21,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q46,1191,0,4,1,1,0,22,0,0,0,58,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q47,279,0,1,0,3,0,57,0,0,1,129,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-212,q48,1611,1,3,0,2,0,47,0,0,4,306,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-213,q49,3562,0,1,0,2,0,52,0,0,0,367,1
4,p4,0,0,0,0,11,A3EHW6DPEYDUYC,2,1,1,2,28,645,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-007,q50,10267,1,8,0,2,1,31,0,0,4,10,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WM-006,q01,2638,0,4,0,1,0,23,0,0,0,45,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, empty,q02,8642,1,6,0,1,0,61,0,0,4,418,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, empty,q03,648,0,5,1,2,0,57,0,0,1,175,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, BF-003,q04,7247,1,5,1,2,1,24,0,0,2,57,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WM-018,q05,3950,1,9,1,1,0,38,0,0,3,306,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, BF-001,q06,8939,0,4,0,2,1,26,0,0,1,45,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, empty,q07,10317,0,1,0,2,0,62,0,0,0,133,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, BM-009,q08,8403,0,4,1,2,0,19,0,0,0,336,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WM-009,q09,3412,0,2,0,1,0,25,0,0,0,45,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, empty,q10,279,1,1,0,3,0,57,0,0,1,129,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, BF-027,q11,3347,1,3,1,2,1,36,0,0,7,92,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, LM-215,q12,7508,0,1,0,3,0,44,0,0,0,45,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, BM-034,q13,6339,1,5,1,2,0,49,0,0,11,426,0
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WF-001,q14,3293,1,3,0,1,1,27,0,0,0,303,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WM-258,q15,5939,0,1,0,1,0,45,0,0,2,306,1
4,p4,0,0,0,0,11,A3IR7DFEKLLLO,3,0,1,6,29,221,7,5,4,3,NA,NA,NA,NA,NA, WM-010,q16,5689,1,4,0,1,0,22,0,0,1,186,1
