conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BF-002,q16,3508,0,5,0,2,1,20,0,0,0,190,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-021,q17,5678,1,9,1,2,0,38,0,1,16,260,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-221,q18,9785,0,2,0,1,0,47,0,0,0,45,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-003,q19,9953,1,3,1,2,0,23,0,0,1,190,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, LM-215,q20,7234,0,5,0,3,0,37,0,0,1,190,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-013,q21,8885,1,8,1,2,0,22,0,1,1,49,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-041,q22,4881,0,6,0,2,0,31,0,0,0,112,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, LM-201,q23,8929,0,2,1,3,0,30,0,0,1,129,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BF-007,q24,6574,1,2,1,2,1,31,0,0,2,15,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-010,q25,3182,1,5,0,2,0,25,0,0,2,246,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-018,q26,163,0,1,0,1,0,43,0,0,1,306,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-017,q27,9303,0,9,0,2,0,30,0,0,0,127,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-220,q28,7640,0,7,1,1,0,37,0,0,1,306,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-032,q29,215,1,2,0,2,0,31,0,0,1,215,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WF-237,q30,5635,1,1,0,1,1,52,0,0,3,128,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BF-001,q31,6000,0,5,1,2,1,23,0,0,0,292,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WF-026,q32,6769,0,2,0,1,1,40,0,0,0,306,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-011,q33,1467,1,7,1,2,0,29,0,0,10,110,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, empty,q34,2140,0,1,0,1,1,59,0,0,1,189,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, empty,q35,4186,0,1,0,1,0,59,0,0,0,297,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-020,q36,887,1,6,1,2,0,30,0,0,5,129,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, empty,q37,4371,0,1,0,1,0,57,0,0,0,328,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-006,q38,9597,0,4,0,1,0,22,0,0,0,45,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-023,q39,2456,1,6,0,1,0,43,0,0,9,312,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-038,q40,9523,1,5,1,2,0,30,0,0,2,306,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-022,q41,3022,0,5,0,2,0,35,0,0,4,45,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-003,q42,9563,1,6,0,1,0,22,0,0,1,367,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-016,q43,1629,1,5,0,2,0,27,0,0,2,6,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, LM-203,q44,510,0,1,0,3,0,51,0,0,1,31,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-201,q45,4701,1,10,0,1,0,38,0,0,17,175,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-034,q46,7112,1,7,1,2,0,55,0,0,10,45,0
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, BM-012,q47,2543,0,8,0,2,0,37,2,3,24,66,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WM-002,q48,7987,1,9,1,1,0,29,4,1,10,58,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, WF-014,q49,1615,0,1,0,1,1,38,0,0,0,74,1
4,p3,0,0,1,0,12,A1XVEKS9O73ERE,3,1,1,6,33,556,7,6,4,5,8,9,3,1,2, LM-202,q50,10935,1,9,1,3,0,31,1,0,7,374,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-038,q01,9523,1,5,1,2,0,30,0,0,2,306,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-007,q02,6574,0,2,1,2,1,31,0,0,2,15,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-029,q03,4643,1,10,1,2,0,32,0,1,12,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-021,q04,5678,1,9,1,2,0,38,0,1,16,260,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-003,q05,2765,0,2,0,2,1,26,0,0,0,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-015,q06,1943,0,3,1,2,0,24,0,0,0,292,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-221,q07,8107,0,1,0,1,1,49,0,0,1,208,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-010,q08,3182,1,5,0,2,0,25,0,0,2,246,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q09,4371,0,1,0,1,0,57,0,0,0,328,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-012,q10,2543,1,8,0,2,0,37,2,3,24,66,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-041,q11,4881,0,6,0,2,0,31,0,0,0,112,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-001,q12,5454,0,4,1,1,1,25,0,0,0,313,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-240,q13,9246,0,1,0,1,1,55,0,0,0,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-026,q14,6769,1,2,0,1,1,40,0,0,0,306,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q15,2140,0,1,0,1,1,59,0,0,1,189,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-001,q16,7675,0,7,1,1,0,20,0,0,0,209,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-016,q17,1629,1,5,0,2,0,27,0,0,2,6,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-203,q18,510,1,1,0,3,0,51,0,0,1,31,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-002,q19,8308,1,7,1,2,0,27,1,0,6,203,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-201,q20,8929,1,2,1,3,0,30,0,0,1,129,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q21,603,1,5,0,2,0,29,1,0,2,21,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-202,q22,10935,1,9,1,3,0,31,1,0,7,374,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-220,q23,7640,1,7,1,1,0,37,0,0,1,306,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-017,q24,9303,0,9,0,2,0,30,0,0,0,127,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-001,q25,2959,1,7,0,2,0,26,0,0,2,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q26,9953,1,3,1,2,0,23,0,0,1,190,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-005,q27,7427,1,8,0,2,0,27,0,0,8,93,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-221,q28,9785,0,2,0,1,0,47,0,0,0,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-237,q29,5635,1,1,0,1,1,52,0,0,3,128,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-013,q30,8885,1,8,1,2,0,22,0,1,1,49,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-225,q31,1578,0,1,0,1,0,39,0,0,1,224,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-002,q32,3508,0,5,0,2,1,20,0,0,0,190,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-004,q33,2917,1,4,0,1,0,26,0,0,3,243,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-006,q34,9597,0,4,0,1,0,22,0,0,0,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-018,q35,4940,1,10,1,2,0,34,0,0,9,246,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-011,q36,1467,1,7,1,2,0,29,0,0,10,110,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q37,4186,1,1,0,1,0,59,0,0,0,297,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q38,9563,1,6,0,1,0,22,0,0,1,367,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-022,q39,3022,1,5,0,2,0,35,0,0,4,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-032,q40,215,0,2,0,2,0,31,0,0,1,215,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-020,q41,887,1,6,1,2,0,30,0,0,5,129,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q42,163,0,1,0,1,0,43,0,0,1,306,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q43,7112,1,7,1,2,0,55,0,0,10,45,0
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-201,q44,4701,1,10,0,1,0,38,0,0,17,175,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-215,q45,7234,0,5,0,3,0,37,0,0,1,190,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q46,2456,0,6,0,1,0,43,0,0,9,312,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-014,q47,1615,0,1,0,1,1,38,0,0,0,74,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q48,7987,0,9,1,1,0,29,4,1,10,58,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-001,q49,6000,1,5,1,2,1,23,0,0,0,292,1
4,p3,0,0,1,0,12,A28OPZTICOQG7,4,1,4,6,30,736,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q50,10656,1,4,0,2,0,20,0,0,0,65,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, empty,q01,4371,0,1,0,1,0,57,0,0,0,328,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BF-002,q02,3508,0,5,0,2,1,20,0,0,0,190,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-018,q03,4940,1,10,1,2,0,34,0,0,9,246,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-006,q04,9597,1,4,0,1,0,22,0,0,0,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-038,q05,9523,1,5,1,2,0,30,0,0,2,306,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-237,q06,5635,1,1,0,1,1,52,0,0,3,128,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-225,q07,1578,1,1,0,1,0,39,0,0,1,224,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-221,q08,9785,1,2,0,1,0,47,0,0,0,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-009,q09,10656,1,4,0,2,0,20,0,0,0,65,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-021,q10,5678,0,9,1,2,0,38,0,1,16,260,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-001,q11,2959,0,7,0,2,0,26,0,0,2,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-011,q12,1467,1,7,1,2,0,29,0,0,10,110,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-201,q13,4701,1,10,0,1,0,38,0,0,17,175,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-240,q14,9246,0,1,0,1,1,55,0,0,0,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-004,q15,603,1,5,0,2,0,29,1,0,2,21,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-020,q16,887,1,6,1,2,0,30,0,0,5,129,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-029,q17,4643,1,10,1,2,0,32,0,1,12,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, LM-203,q18,510,0,1,0,3,0,51,0,0,1,31,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-005,q19,7427,1,8,0,2,0,27,0,0,8,93,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-003,q20,9563,0,6,0,1,0,22,0,0,1,367,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BF-001,q21,6000,0,5,1,2,1,23,0,0,0,292,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-002,q22,7987,1,9,1,1,0,29,4,1,10,58,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BF-007,q23,6574,1,2,1,2,1,31,0,0,2,15,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-018,q24,163,0,1,0,1,0,43,0,0,1,306,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-013,q25,8885,0,8,1,2,0,22,0,1,1,49,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-017,q26,9303,1,9,0,2,0,30,0,0,0,127,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-001,q27,7675,0,7,1,1,0,20,0,0,0,209,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-023,q28,2456,0,6,0,1,0,43,0,0,9,312,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-220,q29,7640,0,7,1,1,0,37,0,0,1,306,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-026,q30,6769,1,2,0,1,1,40,0,0,0,306,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-034,q31,7112,1,7,1,2,0,55,0,0,10,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-041,q32,4881,0,6,0,2,0,31,0,0,0,112,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, empty,q33,2140,0,1,0,1,1,59,0,0,1,189,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, LM-215,q34,7234,1,5,0,3,0,37,0,0,1,190,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, LM-201,q35,8929,1,2,1,3,0,30,0,0,1,129,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, LM-202,q36,10935,0,9,1,3,0,31,1,0,7,374,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-003,q37,9953,0,3,1,2,0,23,0,0,1,190,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-002,q38,8308,0,7,1,2,0,27,1,0,6,203,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-014,q39,1615,0,1,0,1,1,38,0,0,0,74,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-010,q40,3182,1,5,0,2,0,25,0,0,2,246,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-032,q41,215,0,2,0,2,0,31,0,0,1,215,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, empty,q42,4186,0,1,0,1,0,59,0,0,0,297,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-001,q43,5454,0,4,1,1,1,25,0,0,0,313,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WF-221,q44,8107,1,1,0,1,1,49,0,0,1,208,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-022,q45,3022,0,5,0,2,0,35,0,0,4,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-012,q46,2543,1,8,0,2,0,37,2,3,24,66,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BF-003,q47,2765,1,2,0,2,1,26,0,0,0,45,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-016,q48,1629,0,5,0,2,0,27,0,0,2,6,1
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, WM-004,q49,2917,0,4,0,1,0,26,0,0,3,243,0
4,p3,0,0,1,0,12,A2AEY7AGQYBN6X,2,1,1,6,25,499,8,4,6,5,7,3,9,1,2, BM-015,q50,1943,0,3,1,2,0,24,0,0,0,292,1
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, empty,q01,4186,0,1,0,1,0,59,0,0,0,297,1
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, BM-015,q02,1943,0,3,1,2,0,24,0,0,0,292,1
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, WM-006,q03,9597,0,4,0,1,0,22,0,0,0,45,0
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, BM-005,q04,7427,1,8,0,2,0,27,0,0,8,93,0
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, empty,q05,4371,0,1,0,1,0,57,0,0,0,328,0
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, BM-034,q06,7112,0,7,1,2,0,55,0,0,10,45,0
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, WM-221,q07,9785,0,2,0,1,0,47,0,0,0,45,0
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, WF-014,q08,1615,0,1,0,1,1,38,0,0,0,74,1
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, WM-001,q09,7675,0,7,1,1,0,20,0,0,0,209,1
4,p3,0,0,1,0,12,A2W121DQXNQK1,1,0,3,6,32,377,7,6,9,8,5,4,NA,NA,NA, BF-003,q10,2765,0,2,0,2,1,26,0,0,0,45,0
