PartitionKey,RowKey,Timestamp,ResultDateTime,BlockId,ConditionId,CampaignNumber,FeedBackIsOn,WorkerId,Age,Gender,Race,Education,Factor,Code,Score,CatchFailCorrectCount,Responses,StudyDuration
20190111194012127,,2019-01-11T19:40:12.155Z,2019-01-11T19:40:12.127Z,13,4,p3,true,A343WK3CV32R1N,25-34,male,asian,bachelors,Gender; Age; Crime Description; Number of Prior Crimes; Felony/Misdemeanor Status; Juvenile Misdemeanor Count; Juvenile Felony Count; ,nxs1fvmtqwz28iqynjv51a2h1,31,3," BF-007:1144:Yes:No, WM-023:3488:No:No, WF-002:8794:No:No, BM-021:5727:Yes:No, BM-001:8285:No:Yes, BM-016:10643:No:No, BM-015:8355:No:No, WM-248:2484:No:No, BF-027:7381:No:No, empty:9392:No:No, WM-012:7821:No:No, BM-003:2654:No:No, BF-211:3636:No:No, LM-215:5128:No:No, WM-221:1244:No:No, BM-017:2519:Yes:Yes, WM-004:6661:No:No, BM-002:7581:No:Yes, empty:6022:No:Yes, WM-024:5138:No:Yes, BM-025:2681:No:No, BM-009:7488:Yes:Yes, BM-018:9475:No:No, BM-013:9745:Yes:Yes, BF-003:4834:No:No, WF-001:1874:No:No, BM-033:6631:No:Yes, BF-024:7962:No:No, WM-006:366:Yes:Yes, WM-249:6570:Yes:No, BM-010:10975:Yes:No, WM-201:1682:Yes:No, BM-005:2865:No:Yes, BM-034:3480:No:No, BM-004:210:No:Yes, WM-018:10686:Yes:No, LF-200:10243:No:No, WM-220:9041:No:No, WM-001:5535:No:Yes, empty:1530:No:No, BM-011:8264:No:Yes, BF-001:8000:No:Yes, WM-003:2446:Yes:Yes, WM-223:5921:Yes:Yes, LM-201:3113:No:Yes, empty:4476:No:Yes, WM-002:4612:No:Yes, WM-011:8761:Yes:Yes, BF-203:10449:No:No, BM-012:4933:No:No",670
20190111194014497,,2019-01-11T19:40:14.526Z,2019-01-11T19:40:14.497Z,19,4,p3,true,A1Y67GLVEGXQNW,35-44,female,caucasian,bachelors,Crime Description; Age; Number of Prior Crimes; Juvenile Felony Count; Juvenile Misdemeanor Count; ,nxsfvjgs6lpyumyy06ofl2dxj1,28,3," BM-016:3656:No:No, BM-033:7231:Yes:No, BM-002:2329:Yes:Yes, BM-023:7334:Yes:Yes, WM-010:2504:No:Yes, BM-011:10277:Yes:No, BM-009:10334:No:Yes, LM-215:101:Yes:Yes, BM-024:2128:No:Yes, BM-021:320:Yes:No, WM-248:837:No:Yes, BM-001:1146:Yes:Yes, empty:10544:No:No, WM-249:3019:No:Yes, BM-013:5825:Yes:Yes, WM-009:8149:No:No, BM-015:6744:Yes:Yes, BF-024:7298:No:No, LF-200:2589:Yes:No, BM-017:10336:Yes:Yes, WM-003:9221:No:Yes, LM-200:1343:Yes:Yes, BM-003:6805:No:Yes, WM-223:4692:No:No, LM-226:8530:No:No, empty:1532:No:No, WF-002:6389:Yes:Yes, WM-018:3788:No:No, empty:10302:Yes:No, BM-004:5669:Yes:Yes, WM-221:10412:Yes:No, WF-001:7084:No:No, empty:10699:No:Yes, BM-025:3751:Yes:Yes, BM-010:2809:No:No, BM-005:10383:Yes:Yes, WM-004:4833:Yes:No, WF-221:6267:No:Yes, BF-007:10673:Yes:Yes, BM-018:2076:No:Yes, WM-002:6094:Yes:Yes, WM-023:2100:No:No, LM-201:787:Yes:No, WM-201:5760:No:No, BM-012:1576:No:Yes, LM-228:5177:No:Yes, BM-022:1240:Yes:No, WM-006:7631:No:Yes, BM-020:5754:Yes:Yes, BM-019:6420:Yes:Yes",665
20190111194021013,,2019-01-11T19:40:21.046Z,2019-01-11T19:40:21.013Z,7,4,p3,true,A2ETY1O927Z1IF,25-34,male,asian,some-college,Number of Prior Crimes; Age; Crime Description; Juvenile Misdemeanor Count; Juvenile Felony Count; Felony/Misdemeanor Status; Ethnicity; Gender; Image; ,nxs94lujsfdoksavg7bbaubhq1BB,38,3," BM-025:4403:Yes:No, BM-013:9921:No:No, BM-034:7605:No:Yes, BM-021:3692:Yes:Yes, WM-248:4609:No:No, WM-003:9268:No:Yes, WM-018:6801:No:No, WF-022:3408:No:Yes, BM-004:10677:Yes:Yes, BF-001:1871:Yes:Yes, WF-008:10540:Yes:Yes, BM-012:3642:Yes:Yes, BM-003:5027:Yes:Yes, WM-001:2937:Yes:Yes, LM-201:1032:Yes:Yes, LM-200:10134:Yes:Yes, WF-002:9979:Yes:No, BM-015:7012:Yes:No, BF-004:6980:Yes:Yes, BM-016:7245:Yes:Yes, BF-203:5057:No:No, BM-010:3574:Yes:Yes, empty:2072:No:No, WM-002:3246:No:No, WM-011:9524:No:No, empty:3122:No:No, BM-002:700:Yes:Yes, WM-012:4655:Yes:No, empty:5114:Yes:Yes, BM-019:9801:No:No, BF-002:5383:Yes:Yes, WM-004:2897:No:Yes, WM-220:7468:Yes:Yes, BF-009:2718:No:Yes, WM-249:2353:No:No, BF-007:4028:No:No, BM-001:6319:Yes:Yes, WM-006:3552:No:No, BM-009:5263:Yes:Yes, empty:5886:No:No, WM-201:8171:No:No, BM-011:2854:Yes:Yes, BM-005:10921:Yes:No, WM-221:10721:Yes:No, LM-215:10528:No:No, WF-001:5850:Yes:Yes, WM-023:3783:No:No, BF-003:5223:Yes:Yes, BF-010:332:Yes:No, WM-223:5993:No:No",439
20190111194024067,,2019-01-11T19:40:24.095Z,2019-01-11T19:40:24.067Z,10,4,p3,true,A1VZSFHTU51JP0,35-44,male,caucasian,high-school,Number of Prior Crimes; Age; ,nxs5yq53spa4vxw9k90rj7vh1,32,3," BF-001:657:Yes:Yes, WM-023:208:No:Yes, BM-020:5387:No:Yes, WF-002:8438:Yes:Yes, BM-012:5369:No:No, LM-207:9495:Yes:Yes, WM-221:2687:No:No, BM-213:4754:Yes:No, BM-013:22:Yes:No, BM-034:6449:Yes:Yes, AM-219:4593:No:No, LM-201:9831:No:Yes, BF-007:5372:No:No, BM-018:10136:Yes:Yes, BM-003:8471:Yes:Yes, WF-014:1841:No:No, LM-200:8563:No:No, WM-024:3110:No:Yes, WM-004:4870:No:No, WM-201:3952:No:No, BM-212:2165:No:Yes, BM-001:1522:Yes:No, WM-002:4182:Yes:No, BF-010:4520:Yes:Yes, LM-202:8863:Yes:Yes, BM-017:7099:No:No, empty:3055:Yes:No, BM-016:1718:Yes:Yes, BF-009:4748:No:No, BM-010:5069:Yes:Yes, WM-013:7847:No:No, empty:5968:Yes:Yes, BM-011:2400:Yes:No, WM-003:10807:Yes:Yes, BM-009:10949:Yes:Yes, WM-011:5623:No:Yes, WM-018:6360:No:No, BM-004:5673:Yes:Yes, WM-012:5563:No:Yes, BM-036:480:No:Yes, WF-022:1300:No:No, LM-215:7148:Yes:No, WM-001:4524:No:No, BM-002:5249:No:No, WM-006:3641:No:No, BM-015:9229:No:No, BM-005:6690:Yes:Yes, BM-218:3255:Yes:No, BF-203:3084:Yes:No, WM-009:2841:Yes:No",613
20190111194056672,,2019-01-11T19:40:56.703Z,2019-01-11T19:40:56.672Z,12,4,p3,true,AG3ISFZMFGDQ9,25-34,male,caucasian,high-school,Crime Description; Number of Prior Crimes; Felony/Misdemeanor Status; Juvenile Felony Count; Juvenile Misdemeanor Count; Ethnicity; Age; Gender; Image; ,nxsotliayhrdvej8ofuqku7q0,28,1," WF-026:6769:Yes:No, WF-014:1615:No:No, WM-001:7675:Yes:Yes, LM-203:510:Yes:No, WM-225:1578:Yes:No, BM-002:8308:Yes:Yes, WM-220:7640:No:Yes, WM-002:7987:Yes:Yes, BM-029:4643:No:Yes, LM-215:7234:No:No, WM-004:2917:No:No, WF-240:9246:No:No, BM-015:1943:Yes:Yes, WM-023:2456:No:No, BF-003:2765:No:No, WF-221:8107:Yes:No, BM-020:887:No:Yes, WF-001:5454:Yes:Yes, LM-201:8929:Yes:Yes, BM-017:9303:No:No, BM-004:603:Yes:No, WM-018:163:No:No, BM-041:4881:Yes:No, BM-032:215:Yes:No, BM-003:9953:No:Yes, BM-022:3022:No:No, BM-001:2959:No:No, BM-005:7427:No:No, WM-221:9785:No:No, LM-202:10935:No:Yes, BM-009:10656:Yes:No, BM-016:1629:No:No, WF-237:5635:No:No, WM-003:9563:Yes:No, BF-007:6574:No:Yes, BM-013:8885:No:Yes, WM-201:4701:No:No, BF-001:6000:No:Yes, BF-002:3508:No:No, empty:4186:No:No, BM-018:4940:No:Yes, BM-021:5678:No:Yes, empty:4371:No:No, BM-011:1467:Yes:Yes, BM-038:9523:No:Yes, empty:2140:No:No, WM-006:9597:No:No, BM-034:7112:No:Yes, BM-010:3182:No:No, BM-012:2543:Yes:No",286
20190111194100396,,2019-01-11T19:41:00.426Z,2019-01-11T19:41:00.396Z,18,4,p3,true,A1DUPOUC9RNU4L,55-64,female,caucasian,associates,Number of Prior Crimes; Age; Gender; Felony/Misdemeanor Status; Juvenile Felony Count; Juvenile Misdemeanor Count; Crime Description; Ethnicity; Image; ,nxsyh54s3cogpef107rj5aybl1BB,37,3," empty:4820:No:Yes, WM-201:2843:No:No, LM-203:1553:Yes:Yes, empty:7269:No:No, WM-220:2943:No:No, BM-010:10841:Yes:Yes, BM-024:8111:Yes:Yes, BM-036:8518:Yes:Yes, BM-018:7411:Yes:No, WF-001:947:Yes:No, BM-001:2053:No:No, BM-029:9868:No:No, BM-011:8501:Yes:Yes, BM-002:2723:Yes:Yes, BM-005:3847:Yes:Yes, LM-206:8041:No:Yes, BF-003:9277:No:No, BF-001:400:No:Yes, empty:8641:No:No, BM-022:2206:Yes:No, BM-032:9636:Yes:Yes, empty:1397:Yes:No, BM-016:364:No:No, WF-014:4164:Yes:No, BM-004:6766:Yes:Yes, BF-002:8358:No:No, BM-020:2149:No:Yes, WM-023:9283:Yes:Yes, WM-009:6537:Yes:Yes, BM-017:10645:No:No, BM-009:4971:Yes:Yes, WF-221:6963:No:No, BM-019:2515:Yes:No, WM-223:5801:Yes:Yes, BM-013:8832:Yes:Yes, BM-003:9219:Yes:No, WM-002:4719:No:No, WM-003:2794:Yes:Yes, LM-200:4368:Yes:Yes, BM-023:5646:Yes:Yes, BM-015:10946:No:No, empty:9235:No:No, WM-221:2613:No:No, empty:319:Yes:Yes, WM-004:7930:Yes:Yes, BM-012:2216:No:No, WM-018:8205:No:Yes, empty:9216:No:No, WM-006:10899:Yes:Yes, WF-026:154:No:Yes",509
20190111194104964,,2019-01-11T19:41:05.007Z,2019-01-11T19:41:04.964Z,10,4,p3,true,A19IEEYQUE4E2X,25-34,male,caucasian,bachelors,Gender; Age; Crime Description; Ethnicity; Juvenile Felony Count; Felony/Misdemeanor Status; Number of Prior Crimes; Juvenile Misdemeanor Count; Image; ,nxsxu2chtr02469mdwhj080j1,31,3," LM-201:9831:Yes:Yes, empty:3055:No:No, WM-024:3110:Yes:Yes, empty:5968:Yes:Yes, BM-013:22:No:No, WM-012:5563:Yes:Yes, BM-015:9229:No:No, BM-018:10136:Yes:Yes, WM-221:2687:Yes:No, WM-006:3641:No:No, BM-009:10949:Yes:Yes, BM-017:7099:Yes:No, WF-002:8438:No:Yes, BM-002:5249:No:No, BF-009:4748:Yes:No, BM-212:2165:No:Yes, BF-007:5372:Yes:No, BM-020:5387:Yes:Yes, LM-202:8863:Yes:Yes, WM-013:7847:No:No, LM-200:8563:Yes:No, WM-011:5623:No:Yes, WF-022:1300:No:No, LM-207:9495:Yes:Yes, BM-001:1522:No:No, BF-010:4520:No:Yes, BM-016:1718:No:Yes, WM-002:4182:Yes:No, BM-004:5673:Yes:Yes, BM-010:5069:Yes:Yes, BM-036:480:No:Yes, WM-023:208:No:Yes, WM-201:3952:No:No, BM-011:2400:Yes:No, WM-018:6360:No:No, AM-219:4593:No:No, WM-003:10807:Yes:Yes, LM-215:7148:Yes:No, BM-003:8471:Yes:Yes, BM-218:3255:No:No, BM-005:6690:Yes:Yes, WF-014:1841:Yes:No, WM-004:4870:No:No, WM-009:2841:No:No, BF-203:3084:No:No, BM-012:5369:Yes:No, BM-213:4754:No:No, BF-001:657:No:Yes, WM-001:4524:Yes:No, BM-034:6449:Yes:Yes",169
20190111194106730,,2019-01-11T19:41:06.775Z,2019-01-11T19:41:06.730Z,9,4,p3,true,A3UF6XXFFRR237,25-34,female,caucasian,some-college,Number of Prior Crimes; Juvenile Misdemeanor Count; Age; Felony/Misdemeanor Status; Juvenile Felony Count; Crime Description; Gender; Ethnicity; Image; ,nxskxojzxptykhv67q9bdkaro0BB,33,2," WM-006:807:No:No, BM-012:8306:Yes:Yes, WM-011:3298:Yes:No, BM-021:7323:Yes:Yes, BM-013:10167:Yes:Yes, LM-201:10369:Yes:No, BM-009:9852:Yes:Yes, BM-010:5370:Yes:No, BM-025:7178:Yes:Yes, WM-003:10925:Yes:Yes, LF-227:9055:No:Yes, BF-004:9367:Yes:Yes, BM-020:5745:Yes:No, WM-248:4510:Yes:No, empty:2780:No:No, WM-001:5670:Yes:Yes, WM-002:5821:No:No, BM-005:8292:Yes:Yes, LM-215:919:No:Yes, BM-017:10652:Yes:Yes, empty:8259:No:No, BM-029:9040:No:No, AM-205:730:No:No, BF-027:5096:No:No, WM-223:1689:Yes:Yes, LM-200:9746:No:No, BM-033:6595:No:No, BM-018:10985:Yes:Yes, WM-018:2567:No:No, BM-003:5420:No:Yes, BM-041:1314:Yes:Yes, BM-022:6862:Yes:No, BM-001:5600:No:Yes, BF-006:2405:No:No, BF-003:8705:Yes:Yes, WM-221:5342:Yes:No, WF-002:8791:No:No, WM-004:1559:Yes:No, BF-024:8847:Yes:Yes, BM-032:8253:No:No, WM-012:1446:Yes:No, BM-034:9534:Yes:Yes, BF-001:1212:No:Yes, BM-002:6916:Yes:No, BF-005:9811:Yes:Yes, BM-004:5074:No:Yes, empty:8891:Yes:Yes, BM-038:9163:Yes:Yes, BM-011:8118:Yes:No, WF-221:4441:No:No",561
20190111194120677,,2019-01-11T19:41:20.722Z,2019-01-11T19:41:20.677Z,12,4,p3,true,A3LIOY7C4ZDQ50,18-24,male,caucasian,high-school,Gender; Age; Crime Description; Felony/Misdemeanor Status; Number of Prior Crimes; Juvenile Felony Count; ,nxsq9wvjcx9g1e8mr8sr0s9t61,28,3," BM-015:1943:Yes:Yes, BM-003:9953:No:Yes, WM-220:7640:No:Yes, BM-032:215:No:No, BM-021:5678:Yes:Yes, LM-215:7234:No:No, WF-237:5635:Yes:No, BM-029:4643:Yes:Yes, BM-001:2959:No:No, BF-002:3508:No:No, BM-016:1629:Yes:No, BM-012:2543:Yes:No, WF-001:5454:No:Yes, WF-014:1615:Yes:No, BM-004:603:No:No, LM-203:510:No:No, BM-013:8885:No:Yes, BM-020:887:Yes:Yes, WF-026:6769:No:No, WM-023:2456:Yes:No, WM-002:7987:Yes:Yes, BF-003:2765:No:No, BM-038:9523:No:Yes, WM-004:2917:Yes:No, BM-010:3182:Yes:No, BM-022:3022:No:No, BM-018:4940:Yes:Yes, BM-005:7427:Yes:No, BM-011:1467:Yes:Yes, BF-007:6574:No:Yes, WF-240:9246:No:No, empty:4371:No:No, WM-225:1578:No:No, WM-001:7675:Yes:Yes, WM-003:9563:Yes:No, WM-006:9597:Yes:No, WM-018:163:No:No, WM-201:4701:Yes:No, BM-009:10656:No:No, empty:4186:Yes:No, WM-221:9785:No:No, BM-017:9303:No:No, LM-202:10935:Yes:Yes, BM-041:4881:No:No, empty:2140:No:No, BM-002:8308:Yes:Yes, BF-001:6000:No:Yes, LM-201:8929:No:Yes, WF-221:8107:Yes:No, BM-034:7112:No:Yes",689
20190111194127193,,2019-01-11T19:41:27.229Z,2019-01-11T19:41:27.193Z,7,4,p3,true,A36O6HV8LCXLJR,65-74,male,caucasian,bachelors,Gender; Age; Crime Description; Number of Prior Crimes; Juvenile Felony Count; Juvenile Misdemeanor Count; Felony/Misdemeanor Status; Ethnicity; Image; ,nxsg7w0m5n8jhywc1feydbch1,31,3," WF-002:9979:No:No, BM-001:6319:Yes:Yes, empty:5114:Yes:Yes, BM-002:700:Yes:Yes, BM-010:3574:No:Yes, BM-004:10677:Yes:Yes, empty:5886:No:No, WM-004:2897:Yes:Yes, BF-003:5223:Yes:Yes, WM-249:2353:No:No, WM-220:7468:Yes:Yes, BF-010:332:Yes:No, WF-001:5850:Yes:Yes, empty:3122:No:No, WM-011:9524:No:No, WM-001:2937:Yes:Yes, empty:2072:No:No, WM-006:3552:Yes:No, BF-203:5057:No:No, BF-007:4028:No:No, BM-015:7012:No:No, WF-008:10540:No:Yes, BM-012:3642:No:Yes, WM-201:8171:No:No, WM-002:3246:Yes:No, BM-003:5027:Yes:Yes, BM-019:9801:Yes:No, BF-004:6980:Yes:Yes, WM-223:5993:No:No, BF-009:2718:Yes:Yes, BF-002:5383:Yes:Yes, BM-009:5263:Yes:Yes, LM-201:1032:Yes:Yes, BM-011:2854:Yes:Yes, BM-013:9921:Yes:No, BM-025:4403:Yes:No, BM-005:10921:Yes:No, LM-215:10528:Yes:No, WM-023:3783:Yes:No, WM-248:4609:Yes:No, LM-200:10134:Yes:Yes, WF-022:3408:No:Yes, BM-016:7245:Yes:Yes, WM-018:6801:Yes:No, WM-221:10721:Yes:No, BM-034:7605:No:Yes, BM-021:3692:Yes:Yes, WM-012:4655:Yes:No, BF-001:1871:No:Yes, WM-003:9268:Yes:Yes",746
20190111194148582,,2019-01-11T19:41:48.615Z,2019-01-11T19:41:48.582Z,8,4,p3,true,ACON9O9NMFOHE,18-24,male,caucasian,high-school,Age; Crime Description; Felony/Misdemeanor Status; Number of Prior Crimes; Juvenile Felony Count; Juvenile Misdemeanor Count; ,nxsqk85fx2ha0kt3a9llm7qm1BB,34,3," empty:10498:No:No, WM-002:1834:No:No, WM-221:189:Yes:No, BM-013:956:Yes:Yes, BM-005:265:Yes:Yes, BM-003:5485:No:Yes, BM-021:3761:Yes:Yes, WM-018:3483:No:No, WM-017:829:Yes:Yes, BM-018:9747:Yes:Yes, WM-010:7257:No:Yes, LM-201:7445:No:Yes, WM-001:9488:No:Yes, LM-206:7723:No:No, WM-223:7914:No:No, BF-001:2121:No:No, empty:765:Yes:Yes, BM-012:6658:No:Yes, WM-004:6443:Yes:No, BM-022:8835:Yes:No, WF-002:7340:No:Yes, WM-024:4730:Yes:Yes, BM-017:4076:Yes:No, BM-016:5354:No:Yes, BM-025:10979:No:No, WM-006:4255:No:No, WM-023:2078:Yes:Yes, BM-020:122:Yes:Yes, WF-001:10499:Yes:Yes, BM-004:1904:No:No, BM-034:6205:Yes:Yes, empty:2396:No:No, BM-212:8278:No:Yes, WM-003:8045:Yes:Yes, BM-019:3056:No:No, BM-002:4436:Yes:Yes, BM-010:9031:Yes:Yes, BF-003:8526:No:No, BM-011:7788:Yes:Yes, LM-226:8036:No:No, BM-015:5224:No:Yes, WM-248:3585:No:Yes, BM-001:10836:Yes:Yes, BM-009:1796:No:Yes, WM-015:7754:Yes:Yes, LM-200:763:Yes:Yes, WM-019:5553:No:No, LM-215:3146:No:Yes, WM-009:9832:Yes:Yes, WM-201:363:Yes:Yes",481
20190111194220839,,2019-01-11T19:42:20.873Z,2019-01-11T19:42:20.839Z,14,4,p3,true,AZ8JL3QNIPY4U,25-34,female,caucasian,high-school,Number of Prior Crimes; Age; ,nxsqst9au1uw692qo7piafzu61BB,34,3," BF-002:6996:No:Yes, WF-014:622:No:No, BM-005:8239:Yes:No, BM-020:754:No:Yes, empty:5432:Yes:Yes, BM-025:1604:Yes:Yes, BF-001:7607:Yes:No, WM-003:7526:No:Yes, WM-012:9730:No:No, BF-003:2537:No:No, WF-026:3631:No:No, WM-018:5634:No:No, empty:8379:No:No, empty:8060:No:No, BM-044:4776:Yes:Yes, BM-021:6320:Yes:Yes, WF-001:1128:No:No, BM-024:8129:Yes:Yes, WF-002:7355:Yes:No, BM-002:2766:Yes:Yes, BF-005:5544:No:No, BM-212:3387:No:Yes, BM-016:10359:No:No, WM-002:8354:Yes:Yes, BM-011:1250:Yes:Yes, BM-004:3337:Yes:Yes, WM-221:6525:No:Yes, empty:3841:No:No, BM-001:3925:Yes:Yes, LM-215:2511:Yes:No, BM-013:9129:Yes:No, LM-201:4761:No:Yes, BM-019:3722:No:Yes, empty:844:No:No, BF-004:2320:Yes:Yes, BM-015:4336:No:No, BM-033:9867:Yes:No, BM-034:2220:No:Yes, BM-213:277:Yes:Yes, BM-018:8140:Yes:Yes, BM-010:3818:No:No, BF-024:10622:Yes:No, BM-003:98:Yes:Yes, BM-023:7123:No:Yes, LM-203:1430:No:No, BF-203:1325:No:No, WM-011:8962:No:No, WF-008:9894:Yes:Yes, BM-012:4335:No:No, BM-017:8681:Yes:Yes",403
20190111194257956,,2019-01-11T19:42:57.988Z,2019-01-11T19:42:57.956Z,1,4,p3,true,A2HPEX0788BPXI,35-44,male,caucasian,bachelors,Number of Prior Crimes; Felony/Misdemeanor Status; Juvenile Felony Count; Age; ,nxsz60412u1xjgtfv5jgaucke0,22,1," WM-001:8141:No:No, BM-212:5557:No:Yes, BM-003:3732:Yes:No, BF-001:3635:No:No, WM-201:2910:No:No, BF-024:5647:Yes:Yes, WM-003:4766:No:Yes, WF-221:1733:Yes:No, BM-016:7678:No:Yes, BM-010:9644:No:No, BM-013:8517:Yes:Yes, BM-001:2719:Yes:Yes, BM-036:3398:No:Yes, WM-023:4767:Yes:No, WM-018:5593:No:Yes, LM-206:3957:Yes:No, BF-007:1022:No:No, BM-005:1024:No:No, BM-012:10406:No:No, WM-014:7324:Yes:No, WM-013:4105:Yes:Yes, LM-201:9295:No:No, WF-002:6064:No:No, BF-027:10452:Yes:No, BF-213:3115:Yes:No, WM-004:9435:No:No, WM-006:7412:No:Yes, BM-004:10307:Yes:No, BM-021:1443:Yes:Yes, BF-211:61:No:No, BM-011:1441:No:Yes, LM-215:9501:Yes:No, BF-003:2182:No:Yes, BM-009:5438:Yes:Yes, WM-011:8613:Yes:No, BM-034:8267:No:Yes, BM-025:10011:No:Yes, BF-203:8307:Yes:No, BM-002:7652:No:Yes, BM-017:921:No:No, BM-033:855:No:No, BM-019:2393:Yes:No, WM-012:1642:No:No, BM-015:1741:No:Yes, WM-221:4841:Yes:No, WM-002:9924:No:Yes, BF-202:8104:No:No, BF-224:8938:No:No, LM-200:8827:Yes:No, WM-016:10044:No:Yes",212
20190111194317766,,2019-01-11T19:43:17.796Z,2019-01-11T19:43:17.766Z,7,4,p3,true,A3J5KTBHZI60H,25-34,male,caucasian,bachelors,,nxs65lxittr389rjkspr9cucq0,27,1," WF-002:9979:Yes:No, WM-018:6801:Yes:No, WM-248:4609:No:No, BM-003:5027:No:Yes, BM-019:9801:No:No, BM-005:10921:Yes:No, WM-012:4655:Yes:No, WF-022:3408:No:Yes, BM-010:3574:Yes:Yes, WM-011:9524:No:No, BF-007:4028:Yes:No, BF-001:1871:No:Yes, WM-221:10721:No:No, LM-201:1032:Yes:Yes, WM-002:3246:No:No, empty:5114:Yes:Yes, BM-015:7012:No:No, BF-010:332:No:No, BM-013:9921:Yes:No, BM-004:10677:No:Yes, WM-223:5993:Yes:No, WM-006:3552:No:No, BM-011:2854:Yes:Yes, empty:5886:No:No, BM-009:5263:Yes:Yes, BM-025:4403:No:No, BM-001:6319:No:Yes, WF-001:5850:Yes:Yes, LM-215:10528:No:No, BF-003:5223:Yes:Yes, WM-220:7468:Yes:Yes, empty:3122:Yes:No, BF-203:5057:Yes:No, LM-200:10134:Yes:Yes, BF-002:5383:No:Yes, WM-001:2937:Yes:Yes, WF-008:10540:No:Yes, WM-023:3783:No:No, BM-012:3642:No:Yes, BM-034:7605:Yes:Yes, WM-201:8171:No:No, WM-249:2353:Yes:No, BM-021:3692:No:Yes, BM-016:7245:No:Yes, WM-003:9268:No:Yes, BM-002:700:No:Yes, empty:2072:No:No, WM-004:2897:Yes:Yes, BF-009:2718:No:Yes, BF-004:6980:Yes:Yes",137
20190111194355320,,2019-01-11T19:43:55.363Z,2019-01-11T19:43:55.320Z,5,4,p3,true,A2L22HZ50T83UK,25-34,female,caucasian,bachelors,Crime Description; Number of Prior Crimes; Juvenile Felony Count; Felony/Misdemeanor Status; Juvenile Misdemeanor Count; ,nxs7v6u0ba1cl7vtbvwgdvjls1,31,3," WF-001:4122:No:No, BM-001:2901:Yes:Yes, BM-003:2737:Yes:Yes, BF-024:7636:No:No, WF-237:6586:Yes:Yes, BM-018:3602:Yes:Yes, empty:7003:Yes:Yes, BM-005:2195:Yes:Yes, BM-016:7258:Yes:Yes, BM-036:1870:No:No, BM-011:3145:Yes:Yes, BM-009:6096:No:Yes, BM-044:9357:Yes:No, WM-003:4996:Yes:No, BM-017:6170:Yes:Yes, WM-220:2790:No:No, BM-024:3322:No:Yes, WM-023:2156:No:Yes, WM-018:5543:Yes:Yes, WM-001:2533:No:Yes, WM-004:3309:Yes:Yes, BM-002:2006:No:Yes, BF-002:5433:No:Yes, BM-015:6129:Yes:No, LM-215:2502:No:No, empty:9833:No:No, BF-003:1160:No:No, BM-021:5307:Yes:No, empty:7958:Yes:No, BM-033:5882:Yes:Yes, WM-201:2586:Yes:No, WF-221:10401:No:No, LM-200:2020:Yes:No, WM-006:3863:No:No, BM-012:10319:Yes:Yes, WM-002:1130:Yes:Yes, WM-009:10327:No:No, BM-206:10706:No:No, BM-023:1059:No:No, BM-037:10076:Yes:No, BF-001:115:Yes:Yes, WF-003:4444:Yes:No, WM-010:6377:No:Yes, BM-020:6251:Yes:No, BM-010:4342:Yes:Yes, BM-025:1044:Yes:No, BM-019:9617:Yes:Yes, BM-013:7457:Yes:Yes, BM-004:7602:Yes:Yes, empty:4724:No:Yes",303
20190111194414583,,2019-01-11T19:44:14.613Z,2019-01-11T19:44:14.583Z,14,4,p3,true,A1U6ZEJNXP1C34,35-44,male,caucasian,bachelors,,nxs1j56njidh83i2hiqrtp9fk0,28,2," BM-018:8140:No:Yes, WM-018:5634:Yes:No, BM-212:3387:Yes:Yes, WM-012:9730:No:No, BM-004:3337:Yes:Yes, LM-215:2511:Yes:No, BM-002:2766:No:Yes, WF-014:622:Yes:No, BF-005:5544:Yes:No, WM-002:8354:Yes:Yes, empty:5432:Yes:Yes, BM-044:4776:No:Yes, BM-025:1604:Yes:Yes, BM-015:4336:No:No, WM-011:8962:No:No, BF-002:6996:No:Yes, BM-012:4335:Yes:No, BF-003:2537:No:No, WM-221:6525:No:Yes, empty:844:Yes:No, BM-021:6320:Yes:Yes, empty:8379:No:No, BM-017:8681:Yes:Yes, WF-002:7355:No:No, WF-008:9894:Yes:Yes, BM-213:277:Yes:Yes, BM-011:1250:Yes:Yes, BM-024:8129:No:Yes, LM-203:1430:No:No, WM-003:7526:No:Yes, BM-016:10359:No:No, BM-019:3722:No:Yes, BM-023:7123:No:Yes, BM-003:98:Yes:Yes, BM-033:9867:No:No, WF-026:3631:Yes:No, LM-201:4761:No:Yes, BM-034:2220:Yes:Yes, BF-004:2320:No:Yes, BM-020:754:No:Yes, BM-005:8239:Yes:No, BF-024:10622:Yes:No, BF-203:1325:No:No, BM-013:9129:No:No, WF-001:1128:No:No, BM-010:3818:No:No, BM-001:3925:No:Yes, empty:3841:No:No, BF-001:7607:No:No, empty:8060:No:No",929
