PartitionKey,RowKey,Timestamp,ResultDateTime,BlockId,ConditionId,CampaignNumber,FeedBackIsOn,WorkerId,Age,Gender,Race,Education,Factor,Code,Score,CatchFailCorrectCount,Responses,StudyDuration
20190508205051743,,2019-05-08T20:50:51.765Z,2019-05-08T20:50:51.743Z,7,1,study2,false,A2YTTNEX6T1W1W,55-64,male,caucasian,masters,Number of Prior Crimes; Crime Description; Ethnicity; Gender; Felony/Misdemeanor Status; Juvenile Felony Count; Juvenile Misdemeanor Count; Image; Age; ,nxsj91pcjndrkm5x0lvmmvfxm1BB,34,3," BF-003:5223:black:Yes:Yes, BM-009:2937:black:Yes:Yes, BF-004:5850:black:Yes:Yes, WM-248:4609:white:No:No, BM-218:2353:black:Yes:No, WM-006:10134:white:Yes:Yes, BF-010:9979:black:Yes:No, BF-005:6980:black:Yes:Yes, WM-011:9524:white:No:No, BM-021:3642:black:Yes:Yes, BM-001:6319:black:Yes:Yes, BM-010:2897:black:Yes:Yes, BM-002:9268:black:No:Yes, WF-008:2718:white:No:Yes, BM-212:5993:black:Yes:No, WM-201:3692:white:Yes:Yes, BM-012:6801:black:Yes:No, BM-004:3246:black:No:No, BF-002:3408:black:Yes:Yes, BM-017:10677:black:Yes:Yes, BM-005:700:black:Yes:Yes, BF-007:4028:black:No:No, WM-221:10721:white:Yes:No, BF-001:1871:black:Yes:Yes, BM-018:2854:black:Yes:Yes, WM-018:6801:white:Yes:No, WF-006:6980:white:Yes:Yes, WM-002:3246:white:No:No, BF-009:2718:black:No:Yes, WM-013:2854:white:Yes:Yes, BM-034:10721:black:Yes:No, WF-018:9979:white:Yes:No, BM-213:4609:black:No:No, WM-003:6319:white:Yes:Yes, WF-005:5850:white:Yes:Yes, WM-223:5993:white:Yes:No, WM-023:3642:white:Yes:Yes, WM-010:2897:white:Yes:Yes, BM-025:3692:black:Yes:Yes, BM-011:9524:black:Yes:No, WF-003:5223:white:No:Yes, WM-001:2937:white:No:Yes, WF-001:1871:white:Yes:Yes, WF-002:4028:white:No:No, WM-009:700:white:Yes:Yes, BM-003:10134:black:Yes:Yes, WM-004:9268:white:Yes:Yes, WM-249:2353:white:No:No, WF-022:3408:white:No:Yes, WM-012:10677:white:Yes:Yes",426
20190508205102107,,2019-05-08T20:51:02.128Z,2019-05-08T20:51:02.107Z,20,1,study2,false,AFDWXY4ZACVQM,65-74,male,caucasian,masters,Crime Description; Number of Prior Crimes; Age; Image; Gender; Ethnicity; Felony/Misdemeanor Status; Juvenile Misdemeanor Count; Juvenile Felony Count; ,nxsn2uorb7u84y219nhlftm1BB,33,3," WF-001:10012:white:No:Yes, empty2:1215:white:No:No, BF-024:4809:black:Yes:Yes, WM-015:3869:white:No:No, WM-248:3205:white:Yes:No, BM-005:7023:black:Yes:No, BM-017:6315:black:Yes:Yes, BM-036:3273:black:Yes:Yes, BM-034:3919:black:Yes:Yes, WF-003:9581:white:No:No, WM-004:3511:white:Yes:No, WM-018:10377:white:No:No, WM-201:9337:white:Yes:No, empty2:4774:white:Yes:No, WM-014:173:white:Yes:Yes, WF-005:203:white:No:No, WM-006:1331:white:Yes:Yes, WM-023:10289:white:Yes:Yes, WM-002:8207:white:Yes:Yes, WM-010:2310:white:Yes:No, WM-223:3285:white:Yes:Yes, BM-018:5103:black:Yes:No, WM-003:9442:white:No:Yes, WM-001:1283:white:No:Yes, WM-011:9875:white:Yes:Yes, BF-001:10012:black:Yes:Yes, WM-009:7023:white:Yes:No, BM-013:3869:black:No:No, BM-003:1331:black:Yes:Yes, BM-212:3285:black:Yes:Yes, WF-014:4809:white:Yes:Yes, empty2:1215:black:No:No, BF-003:9581:black:No:No, BM-012:10377:black:No:No, WM-221:3919:white:Yes:Yes, BF-004:203:black:No:No, BM-025:9337:black:Yes:No, BM-213:3205:black:Yes:No, WM-013:5103:white:Yes:No, WM-024:3273:white:Yes:Yes, BM-020:173:black:Yes:Yes, BM-002:3511:black:Yes:No, BM-001:9442:black:Yes:Yes, WM-012:6315:white:Yes:Yes, BM-004:8207:black:Yes:Yes, BM-009:1283:black:No:Yes, BM-011:9875:black:Yes:Yes, empty2:4774:black:No:No, BM-010:2310:black:Yes:No, BM-021:10289:black:Yes:Yes",789
20190508205103829,,2019-05-08T20:51:03.848Z,2019-05-08T20:51:03.829Z,30,1,study2,false,A3T6K06JKZF9UR,45-54,male,asian,some-college,Crime Description; Number of Prior Crimes; Felony/Misdemeanor Status; Juvenile Felony Count; Juvenile Misdemeanor Count; Ethnicity; Age; Gender; Image; ,nxsb6pkb7s7xm8f3yqu2xs42g1,25,3," WM-013:7847:white:Yes:No, BM-015:1718:black:Yes:Yes, WM-015:9229:white:Yes:No, BM-005:22:black:Yes:No, WM-001:10949:white:Yes:Yes, BF-002:1300:black:No:No, WM-220:3952:white:Yes:No, WM-223:3255:white:No:No, BM-012:7148:black:Yes:No, BM-017:5563:black:Yes:Yes, WM-004:6690:white:Yes:Yes, BM-011:5623:black:No:Yes, WM-020:5387:white:No:Yes, BM-021:208:black:Yes:Yes, BM-034:4754:black:Yes:No, WF-002:8438:white:Yes:Yes, WM-002:4182:white:Yes:No, WM-003:8471:white:No:Yes, BM-036:3110:black:No:Yes, BM-020:7099:black:No:No, BM-010:2841:black:Yes:No, WM-016:10136:white:Yes:Yes, WM-201:4593:white:No:No, BM-003:5069:black:Yes:Yes, WM-025:480:white:Yes:Yes, WM-012:5563:white:Yes:Yes, WM-014:7099:white:Yes:No, WM-221:4754:white:Yes:No, BM-009:10949:black:Yes:Yes, BM-002:6690:black:Yes:Yes, WM-017:1718:white:Yes:Yes, BM-013:9229:black:No:No, BM-018:7847:black:Yes:No, BM-004:4182:black:Yes:No, WF-022:1300:white:No:No, WM-018:7148:white:Yes:No, BM-212:3255:black:Yes:No, WM-010:2841:white:Yes:No, WM-024:3110:white:No:Yes, BF-007:8438:black:Yes:Yes, BM-001:8471:black:Yes:Yes, WM-011:5623:white:No:Yes, BM-025:4593:black:No:No, WM-009:22:white:Yes:No, BM-022:10136:black:Yes:Yes, WM-006:5069:white:Yes:Yes, BM-037:480:black:No:Yes, BM-033:3952:black:Yes:No, BM-029:5387:black:No:Yes, WM-023:208:white:Yes:Yes",1189
20190508205107183,,2019-05-08T20:51:07.215Z,2019-05-08T20:51:07.183Z,11,1,study2,false,A3AKZFPB93PAV1,25-34,female,african-american,masters,Number of Prior Crimes; Age; Juvenile Felony Count; Juvenile Misdemeanor Count; Felony/Misdemeanor Status; Crime Description; Gender; Ethnicity; Image; ,nxs63p6d5u6vh36xy1w5slhkmnzm81BB,35,3," BM-010:3412:black:No:No, WM-017:8258:white:Yes:Yes, BF-001:8939:black:No:No, BF-202:9484:black:No:No, WM-223:6339:white:Yes:Yes, WM-002:6668:white:No:Yes, BM-034:266:black:No:No, WM-024:9172:white:No:No, BF-003:7247:black:Yes:Yes, WM-015:5689:white:Yes:No, BM-002:2907:black:Yes:Yes, WM-012:10169:white:No:Yes, BM-201:8777:black:Yes:No, BM-012:3950:black:Yes:Yes, BF-024:8534:black:Yes:Yes, WM-025:469:white:No:Yes, WM-001:8403:white:No:Yes, BF-007:2898:black:No:No, BM-003:5506:black:Yes:Yes, WM-201:10703:white:Yes:No, WM-023:7508:white:No:No, BM-001:1191:black:No:Yes, BF-027:2152:black:No:No, WM-009:2638:white:No:No, BM-011:8565:black:Yes:Yes, BM-037:469:black:No:Yes, WM-018:3950:white:Yes:Yes, BM-009:8403:black:No:Yes, WF-014:8534:white:Yes:Yes, BM-015:8258:black:Yes:Yes, BM-017:10169:black:No:Yes, WM-006:5506:white:Yes:Yes, BM-013:5689:black:Yes:No, BM-004:6668:black:No:Yes, BM-005:2638:black:No:No, WM-035:8777:white:No:No, WF-216:9484:white:No:No, WM-004:2907:white:Yes:Yes, WF-026:2152:white:No:No, WM-010:3412:white:No:No, WM-221:266:white:No:No, WM-003:1191:white:No:Yes, WF-002:2898:white:No:No, BM-212:6339:black:Yes:Yes, BM-025:10703:black:Yes:No, WM-011:8565:white:Yes:Yes, BM-021:7508:black:No:No, WF-003:7247:white:Yes:Yes, BM-036:9172:black:No:No, WF-001:8939:white:No:No",459
20190508205111094,,2019-05-08T20:51:11.132Z,2019-05-08T20:51:11.094Z,19,1,study2,false,A3JEH2I2P5H9AA,25-34,female,caucasian,bachelors,Number of Prior Crimes; Crime Description; Juvenile Felony Count; Juvenile Misdemeanor Count; Felony/Misdemeanor Status; Age; ,nxspm234q3us828pz7ia49bxp1BB,36,3," BM-005:2329:black:Yes:Yes, BM-003:9221:black:Yes:Yes, BM-213:837:black:No:Yes, WM-003:1343:white:Yes:Yes, BM-034:10412:black:No:No, empty2:10302:black:Yes:No, WM-015:10383:white:Yes:Yes, WM-018:1576:white:Yes:Yes, WF-014:7298:white:No:No, BF-007:10673:black:Yes:Yes, WM-011:10277:white:Yes:No, WM-013:2076:white:Yes:Yes, BM-033:3751:black:Yes:Yes, BM-212:4692:black:No:No, BM-020:5754:black:Yes:Yes, BM-010:6805:black:No:Yes, BM-044:3788:black:No:No, BM-025:320:black:Yes:No, BM-022:6094:black:Yes:Yes, WM-004:1146:white:No:Yes, WM-017:2809:white:No:No, WM-002:5669:white:Yes:Yes, WM-012:10336:white:Yes:Yes, WF-221:6267:white:No:Yes, BM-021:101:black:Yes:Yes, WM-201:320:white:Yes:No, BM-013:10383:black:Yes:Yes, WM-014:5754:white:Yes:Yes, BM-004:5669:black:Yes:Yes, BM-017:10336:black:No:Yes, WM-223:4692:white:No:No, BF-024:7298:black:No:No, WM-023:101:white:Yes:Yes, WM-009:2329:white:Yes:Yes, WM-225:3788:white:No:No, BF-203:6267:black:No:Yes, WM-221:10412:white:No:No, BM-015:2809:black:No:No, BM-002:1146:black:Yes:Yes, WM-016:6094:white:Yes:Yes, WM-220:3751:white:Yes:Yes, BM-011:10277:black:Yes:No, BM-018:2076:black:Yes:Yes, WM-006:9221:white:Yes:Yes, BM-001:1343:black:Yes:Yes, WM-248:837:white:No:Yes, empty2:10302:white:Yes:No, BM-012:1576:black:Yes:Yes, WF-002:10673:white:Yes:Yes, WM-010:6805:white:No:Yes",498
20190508205133339,,2019-05-08T20:51:33.366Z,2019-05-08T20:51:33.339Z,24,1,study2,false,A1MDZ1K2AL9EKW,55-64,female,caucasian,masters,Number of Prior Crimes; Crime Description; Felony/Misdemeanor Status; Age; Ethnicity; Gender; ,nxs0dofb1k33akb0vp9sz5pu0k1BB,34,3," WM-015:7199:white:Yes:No, BM-020:9820:black:Yes:No, WM-006:1166:white:No:Yes, WF-221:685:white:Yes:Yes, WM-002:4290:white:Yes:No, BM-010:9686:black:No:No, WM-012:8532:white:Yes:No, BF-010:9609:black:Yes:Yes, BF-001:9586:black:No:Yes, WM-001:2228:white:Yes:Yes, WF-237:4117:white:Yes:No, WF-026:9328:white:No:No, WF-008:7830:white:Yes:Yes, BM-021:10700:black:Yes:Yes, BF-024:7517:black:No:No, BM-012:10591:black:Yes:Yes, WM-004:9336:white:Yes:No, WM-013:42:white:Yes:Yes, WM-009:10150:white:Yes:Yes, BM-025:9399:black:Yes:Yes, empty2:5985:black:No:No, WF-002:7437:white:Yes:Yes, BM-001:9467:black:No:Yes, BF-202:6171:black:No:No, BM-011:10137:black:No:No, WM-018:10591:white:Yes:Yes, WF-014:7517:white:No:No, BM-009:2228:black:Yes:Yes, BM-018:42:black:Yes:Yes, BM-005:10150:black:Yes:Yes, BM-017:8532:black:Yes:No, BM-004:4290:black:No:No, BF-009:7830:black:Yes:Yes, empty2:5985:white:No:No, BF-007:7437:black:Yes:Yes, BF-203:685:black:Yes:Yes, WM-010:9686:white:No:No, WM-011:10137:white:No:No, BF-027:9328:black:No:No, BM-003:1166:black:Yes:Yes, WM-014:9820:white:Yes:No, WM-003:9467:white:No:Yes, WF-018:9609:white:Yes:Yes, WM-023:10700:white:Yes:Yes, WF-001:9586:white:No:Yes, WF-216:6171:white:No:No, BF-211:4117:black:Yes:No, WM-201:9399:white:Yes:Yes, BM-002:9336:black:Yes:No, BM-013:7199:black:Yes:No",656
20190508205153831,,2019-05-08T20:51:53.857Z,2019-05-08T20:51:53.831Z,17,1,study2,false,APU8QVDVUZB3Y,35-44,female,african-american,masters,Crime Description; Number of Prior Crimes; Juvenile Misdemeanor Count; Juvenile Felony Count; Felony/Misdemeanor Status; Image; Age; Gender; Ethnicity; ,nxs2j12vhv96m1mlx3k1v9ka1,31,3," WM-015:10997:white:No:No, WM-221:4596:white:No:Yes, empty2:2767:black:Yes:Yes, BM-017:10920:black:Yes:No, BM-019:5818:black:No:No, WF-221:6818:white:No:Yes, BM-001:156:black:Yes:Yes, BM-015:2211:black:Yes:Yes, WM-018:5515:white:No:No, empty2:2820:black:No:No, BM-018:7615:black:No:No, WM-002:6056:white:Yes:Yes, WM-001:6911:white:Yes:Yes, BM-010:2153:black:Yes:Yes, BM-005:8747:black:Yes:Yes, WM-019:7455:white:Yes:No, BM-212:3676:black:No:No, WF-014:222:white:Yes:No, WM-025:2448:white:Yes:Yes, BM-003:10536:black:Yes:Yes, BM-011:2514:black:Yes:Yes, BF-007:2410:black:Yes:No, WF-001:8416:white:Yes:No, WM-004:3229:white:Yes:No, WM-024:10010:white:Yes:Yes, WM-003:156:white:Yes:Yes, BM-012:5515:black:Yes:No, WM-012:10920:white:No:No, BF-203:6818:black:No:Yes, WM-011:2514:white:Yes:Yes, WM-026:5818:white:No:No, WM-013:7615:white:No:No, WM-223:3676:white:Yes:No, BF-024:222:black:No:No, BM-013:10997:black:No:No, WM-009:8747:white:Yes:Yes, empty2:2820:white:No:No, BM-016:7455:black:Yes:No, WF-002:2410:white:Yes:No, BM-037:2448:black:No:Yes, empty2:2767:white:Yes:Yes, WM-017:2211:white:Yes:Yes, BM-034:4596:black:No:Yes, BM-009:6911:black:No:Yes, BM-002:3229:black:Yes:No, BM-004:6056:black:Yes:Yes, WM-006:10536:white:Yes:Yes, BM-036:10010:black:No:Yes, BF-001:8416:black:Yes:No, WM-010:2153:white:Yes:Yes",968
20190508205200488,,2019-05-08T20:52:00.511Z,2019-05-08T20:52:00.488Z,12,1,study2,false,A7FJ3OGFNVIMT,25-34,male,caucasian,associates,,nxsl8w2oh53osfugj18ebf860,30,2," BM-020:887:black:Yes:Yes, WM-019:8885:white:Yes:Yes, WM-004:2959:white:Yes:No, BM-011:1467:black:Yes:Yes, BM-021:163:black:Yes:No, BM-010:9953:black:No:Yes, BF-203:8107:black:No:No, BM-025:2456:black:Yes:No, empty2:2140:white:No:No, empty2:4371:white:No:No, BM-013:7427:black:No:No, BM-029:3022:black:Yes:No, WF-026:6769:white:No:No, BM-032:8929:black:No:Yes, WM-012:9303:white:No:No, BF-024:1615:black:No:No, BM-012:2543:black:Yes:No, BM-018:4940:black:Yes:Yes, WM-006:2917:white:Yes:No, WM-003:9563:white:No:No, BM-022:7987:black:Yes:Yes, WM-017:3182:white:No:No, BF-211:5635:black:No:No, WM-009:8308:white:No:Yes, BM-004:603:black:Yes:No, WM-020:3022:white:Yes:No, BM-002:2959:black:No:No, WM-018:2543:white:Yes:No, WM-011:1467:white:Yes:Yes, WF-014:1615:white:No:No, WM-201:2456:white:Yes:No, WM-023:163:white:No:No, empty2:2140:black:No:No, WM-015:7427:white:Yes:No, WF-237:5635:white:Yes:No, BM-005:8308:black:Yes:Yes, WM-010:9953:white:No:Yes, BM-015:3182:black:No:No, empty2:4371:black:No:No, WM-016:7987:white:Yes:Yes, BF-027:6769:black:No:No, BM-001:9563:black:No:No, WM-013:4940:white:Yes:Yes, WM-014:887:white:Yes:Yes, WM-021:8929:white:No:Yes, WF-221:8107:white:No:No, BM-016:8885:black:No:Yes, BM-017:9303:black:No:No, BM-003:2917:black:Yes:No, WM-002:603:white:Yes:No",439
20190508205223676,,2019-05-08T20:52:23.705Z,2019-05-08T20:52:23.676Z,20,1,study2,false,A2UA4JVM1QTTBE,45-54,male,caucasian,bachelors,,nxs5d1l1pyhztdbn98d0eu911BB,34,3," WF-001:10012:white:Yes:Yes, WM-024:3273:white:No:Yes, BM-017:6315:black:Yes:Yes, WM-002:8207:white:Yes:Yes, WM-201:9337:white:Yes:No, WM-009:7023:white:Yes:No, WM-221:3919:white:Yes:Yes, BM-001:9442:black:No:Yes, BM-012:10377:black:No:No, empty2:1215:black:No:No, WM-010:2310:white:Yes:No, BF-004:203:black:No:No, WM-006:1331:white:Yes:Yes, BM-212:3285:black:Yes:Yes, BM-002:3511:black:No:No, empty2:4774:white:No:No, BM-013:3869:black:No:No, BM-011:9875:black:Yes:Yes, BM-021:10289:black:No:Yes, BF-003:9581:black:No:No, BM-018:5103:black:Yes:No, WF-014:4809:white:Yes:Yes, WM-001:1283:white:No:Yes, BM-213:3205:black:No:No, BM-020:173:black:Yes:Yes, WM-012:6315:white:Yes:Yes, WM-014:173:white:Yes:Yes, WF-005:203:white:No:No, WM-004:3511:white:No:No, empty2:4774:black:No:No, empty2:1215:white:No:No, WM-013:5103:white:Yes:No, BM-005:7023:black:Yes:No, BM-004:8207:black:Yes:Yes, BF-001:10012:black:No:Yes, BM-034:3919:black:Yes:Yes, BM-025:9337:black:No:No, BM-003:1331:black:Yes:Yes, WM-018:10377:white:No:No, BM-036:3273:black:No:Yes, BM-010:2310:black:Yes:No, BF-024:4809:black:Yes:Yes, BM-009:1283:black:No:Yes, WM-015:3869:white:No:No, WM-248:3205:white:No:No, WM-023:10289:white:No:Yes, WM-003:9442:white:Yes:Yes, WM-011:9875:white:No:Yes, WF-003:9581:white:No:No, WM-223:3285:white:Yes:Yes",1162
20190508205240068,,2019-05-08T20:52:40.095Z,2019-05-08T20:52:40.068Z,38,1,study2,false,A30EB9R975HHQ5,35-44,female,hispanic,high-school,,nxsskrw8d85dg6hcfykkpl1x1BB,37,3," empty2:1397:black:No:No, BM-034:5801:black:Yes:Yes, BM-015:8111:black:Yes:Yes, empty2:4820:white:Yes:Yes, WM-013:9636:white:Yes:Yes, empty2:319:white:Yes:Yes, BF-203:6963:black:No:No, WM-004:2515:white:Yes:No, WM-201:2943:white:No:No, WM-006:10899:white:Yes:Yes, empty2:9216:black:No:No, BM-005:6537:black:Yes:Yes, WM-023:2843:white:No:No, WM-002:2149:white:No:Yes, WF-001:947:white:Yes:No, empty2:8641:black:No:No, BM-013:5646:black:Yes:Yes, WM-018:9283:white:Yes:Yes, BM-017:9868:black:No:No, WF-014:154:white:No:Yes, WM-010:8041:white:Yes:Yes, BM-011:2206:black:Yes:No, BM-009:8518:black:No:Yes, WM-223:1553:white:No:Yes, WM-003:7930:white:Yes:Yes, BM-010:8041:black:Yes:Yes, empty2:1397:white:No:No, empty2:4820:black:Yes:Yes, BF-001:947:black:Yes:No, WF-221:6963:white:Yes:No, empty2:319:black:Yes:Yes, BM-001:7930:black:Yes:Yes, WM-009:6537:white:Yes:Yes, empty2:8641:white:No:No, WM-015:5646:white:Yes:Yes, WM-221:5801:white:Yes:Yes, WM-017:8111:white:Yes:Yes, BF-024:154:black:No:Yes, BM-025:2943:black:No:No, empty2:9216:white:No:No, BM-021:2843:black:No:No, BM-002:2515:black:Yes:No, BM-018:9636:black:Yes:Yes, WM-001:8518:white:Yes:Yes, BM-003:10899:black:Yes:Yes, WM-011:2206:white:No:No, BM-004:2149:black:No:Yes, BM-212:1553:black:No:Yes, WM-012:9868:white:No:No, BM-012:9283:black:Yes:Yes",557
20190508205317846,,2019-05-08T20:53:17.872Z,2019-05-08T20:53:17.846Z,30,1,study2,false,A18FASFUJ6OJNA,55-64,male,hispanic,bachelors,Number of Prior Crimes; Juvenile Felony Count; Juvenile Misdemeanor Count; Age; Image; ,nxst6vh7goizczu36bt2c1w1,25,3," WM-018:7148:white:Yes:No, WM-013:7847:white:Yes:No, WM-003:8471:white:Yes:Yes, WM-016:10136:white:Yes:Yes, BF-007:8438:black:Yes:Yes, BM-020:7099:black:Yes:No, WM-025:480:white:No:Yes, BM-009:10949:black:No:Yes, WM-201:4593:white:No:No, WM-221:4754:white:Yes:No, BM-017:5563:black:No:Yes, WM-011:5623:white:No:Yes, BM-005:22:black:Yes:No, BM-036:3110:black:No:Yes, WM-023:208:white:Yes:Yes, BM-033:3952:black:No:No, BM-010:2841:black:Yes:No, WF-022:1300:white:No:No, BM-013:9229:black:No:No, WM-020:5387:white:No:Yes, BM-003:5069:black:Yes:Yes, WM-004:6690:white:Yes:Yes, WM-017:1718:white:Yes:Yes, BM-004:4182:black:No:No, BM-212:3255:black:Yes:No, BM-022:10136:black:Yes:Yes, BM-012:7148:black:Yes:No, WM-012:5563:white:No:Yes, WM-024:3110:white:No:Yes, BM-015:1718:black:Yes:Yes, BM-029:5387:black:No:Yes, BM-018:7847:black:No:No, BF-002:1300:black:No:No, WM-001:10949:white:No:Yes, WM-010:2841:white:Yes:No, BM-034:4754:black:Yes:No, WM-220:3952:white:No:No, BM-021:208:black:Yes:Yes, BM-001:8471:black:Yes:Yes, BM-025:4593:black:No:No, WM-009:22:white:Yes:No, WM-014:7099:white:Yes:No, WM-002:4182:white:No:No, BM-002:6690:black:Yes:Yes, WM-223:3255:white:Yes:No, BM-011:5623:black:No:Yes, WM-006:5069:white:Yes:Yes, WM-015:9229:white:No:No, BM-037:480:black:No:Yes, WF-002:8438:white:Yes:Yes",1118
20190508205408772,,2019-05-08T20:54:08.797Z,2019-05-08T20:54:08.772Z,7,1,study2,false,A2SNZOY3RDSJ9A,18-24,female,caucasian,bachelors,Felony/Misdemeanor Status; Number of Prior Crimes; Crime Description; Gender; Age; ,nxsy27r9vqzyuitodv5sojxt1BB,37,3," BM-213:4609:black:No:No, WF-022:3408:white:No:Yes, BM-010:2897:black:Yes:Yes, WM-001:2937:white:Yes:Yes, BM-011:9524:black:No:No, WF-006:6980:white:Yes:Yes, WM-006:10134:white:Yes:Yes, WM-012:10677:white:Yes:Yes, BF-009:2718:black:No:Yes, BM-021:3642:black:Yes:Yes, BM-212:5993:black:No:No, WM-018:6801:white:Yes:No, BF-007:4028:black:No:No, BF-003:5223:black:Yes:Yes, WM-201:3692:white:Yes:Yes, BM-034:10721:black:Yes:No, WF-001:1871:white:Yes:Yes, WF-005:5850:white:Yes:Yes, WM-003:6319:white:Yes:Yes, WM-249:2353:white:No:No, WF-018:9979:white:No:No, WM-004:9268:white:Yes:Yes, WM-002:3246:white:Yes:No, WM-013:2854:white:No:Yes, WM-009:700:white:Yes:Yes, BF-001:1871:black:No:Yes, WM-221:10721:white:Yes:No, BM-005:700:black:Yes:Yes, BF-005:6980:black:Yes:Yes, WF-008:2718:white:Yes:Yes, BF-002:3408:black:No:Yes, BM-004:3246:black:Yes:No, WF-002:4028:white:No:No, BM-001:6319:black:Yes:Yes, BM-017:10677:black:Yes:Yes, WM-223:5993:white:No:No, WF-003:5223:white:No:Yes, WM-023:3642:white:Yes:Yes, BM-218:2353:black:No:No, WM-011:9524:white:No:No, BM-009:2937:black:Yes:Yes, BF-004:5850:black:Yes:Yes, BM-003:10134:black:No:Yes, BM-002:9268:black:Yes:Yes, BM-018:2854:black:Yes:Yes, BF-010:9979:black:No:No, BM-012:6801:black:No:No, WM-248:4609:white:Yes:No, BM-025:3692:black:Yes:Yes, WM-010:2897:white:Yes:Yes",293
20190508205409632,,2019-05-08T20:54:09.653Z,2019-05-08T20:54:09.632Z,27,1,study2,false,A2KKFQ5HZ4DKS3,35-44,female,caucasian,high-school,,nxso1aydyapx0oqhltft121n0,27,1," BM-001:5027:black:No:Yes, WM-223:3122:white:No:No, WM-011:4655:white:Yes:No, BM-012:10528:black:Yes:No, BM-015:7245:black:Yes:Yes, BM-002:10921:black:Yes:No, BM-010:9921:black:No:No, WM-249:7605:white:Yes:Yes, BM-033:8171:black:No:No, BM-034:5886:black:Yes:No, BF-203:5057:black:No:No, BF-007:332:black:Yes:No, BM-009:5263:black:Yes:Yes, empty2:2072:white:Yes:No, WM-015:7012:white:Yes:No, WM-248:5114:white:Yes:Yes, BM-021:4403:black:Yes:No, BF-009:10540:black:No:Yes, WM-002:1032:white:Yes:Yes, BM-044:7468:black:Yes:Yes, BM-025:3783:black:No:No, BF-002:5383:black:Yes:Yes, WM-019:9801:white:No:No, BM-003:3552:black:Yes:No, BM-005:3574:black:Yes:Yes, BM-212:3122:black:Yes:No, WM-009:3574:white:Yes:Yes, WM-006:3552:white:Yes:No, WM-221:5886:white:Yes:No, empty2:2072:black:No:No, WF-002:332:white:Yes:No, WM-003:5027:white:Yes:Yes, WM-004:10921:white:Yes:No, WM-017:7245:white:Yes:Yes, BM-016:9801:black:No:No, WF-022:5383:white:Yes:Yes, WF-008:10540:white:Yes:Yes, WM-010:9921:white:Yes:No, WM-220:8171:white:No:No, WM-018:10528:white:Yes:No, WF-221:5057:white:No:No, WM-001:5263:white:No:Yes, BM-004:1032:black:Yes:Yes, WM-201:3783:white:Yes:No, BM-011:4655:black:Yes:No, WM-225:7468:white:Yes:Yes, BM-213:5114:black:Yes:Yes, WM-023:4403:white:Yes:No, BM-218:7605:black:Yes:Yes, BM-013:7012:black:Yes:No",766
20190508205426329,,2019-05-08T20:54:26.349Z,2019-05-08T20:54:26.329Z,21,1,study2,false,AMTNUBMVPSUDF,25-34,female,caucasian,high-school,Crime Description; Number of Prior Crimes; Felony/Misdemeanor Status; Juvenile Felony Count; ,nxs1s1amkbu0q9p53xpkj922k0,26,2," WM-020:10044:white:No:Yes, WM-010:3957:white:Yes:No, WF-003:2182:white:Yes:Yes, BM-015:2393:black:Yes:No, BM-002:8517:black:No:Yes, WM-201:855:white:Yes:No, BM-016:7412:black:No:Yes, WM-018:10011:white:Yes:Yes, BF-203:8938:black:No:No, BM-005:1741:black:Yes:Yes, WM-015:7678:white:Yes:Yes, BM-017:4105:black:Yes:Yes, WM-220:9501:white:No:No, BM-021:2910:black:No:No, WM-221:4841:white:No:No, BM-022:921:black:Yes:No, BM-003:9435:black:Yes:No, BM-004:1642:black:Yes:No, BM-011:9295:black:Yes:No, BM-020:7324:black:Yes:No, BF-007:1022:black:No:No, WF-014:3115:white:Yes:No, BF-001:3635:black:Yes:No, BM-001:9644:black:No:No, WM-013:1441:white:Yes:Yes, WM-012:4105:white:Yes:Yes, BM-018:1441:black:Yes:Yes, WF-001:3635:white:Yes:No, WM-019:7412:white:Yes:Yes, WF-002:1022:white:No:No, BM-013:7678:black:Yes:Yes, WM-009:1741:white:Yes:Yes, BM-033:9501:black:No:No, BM-029:10044:black:No:Yes, WF-221:8938:white:No:No, WM-014:7324:white:Yes:No, WM-011:9295:white:Yes:No, BM-010:3957:black:Yes:No, WM-023:2910:white:No:No, WM-016:921:white:Yes:No, WM-004:8517:white:No:Yes, WM-003:9644:white:No:No, BM-034:4841:black:No:No, BF-003:2182:black:Yes:Yes, BF-024:3115:black:Yes:No, BM-012:10011:black:Yes:Yes, WM-002:1642:white:Yes:No, WM-006:9435:white:Yes:No, WM-017:2393:white:No:No, BM-025:855:black:Yes:No",461
